draw_id,intercept,age_centered_40,sex_2,high_acuity_proxy,fever_or_temp,tachycardia_burden,seed
5212,-2.6854085282446936,0.043517136780232668,0.20876331537237341,1.5573745054950083,0.025575744585875193,0.28437223500978659,20260504
5213,-2.7432483795824743,0.039443316012155859,0.28049506379701139,1.5002053000113758,0.18011294344020257,0.22913370293258142,20260504
5214,-2.6597131662817333,0.041888535224551084,0.15358039794722386,1.5436685149616862,0.34192111397075575,0.22302677928357953,20260504
5215,-2.7091725672825668,0.038073943831064619,0.23336989541916453,1.4695117397902957,0.080678671649912423,0.25493353633322918,20260504
5216,-2.6756997009612675,0.041797730334188078,0.25856407351266991,1.433204836283279,0.13293828371733568,0.29433151396951024,20260504
5217,-2.6395765276366188,0.043813199577929215,0.27642680996610386,1.379358968400666,0.16442276942177614,0.24182318618175525,20260504
5218,-2.7496355139425455,0.040122482111399543,0.24761356062021778,1.6874636994319827,0.21381057977681756,0.23182882351730855,20260504
5219,-2.6451406869446226,0.045472058576441571,0.21535674734767826,1.4579300212578818,0.15896850298867174,0.28594267641152815,20260504
5220,-2.6835037842901612,0.039668693300407475,0.21989230686978864,1.4764744031540114,0.30746997914378638,0.2562134598531588,20260504
5221,-2.7613100192138051,0.041195940470995986,0.27505485712278527,1.5036335705606194,0.22083878717544644,0.22603651876368103,20260504
5222,-2.5160884404794932,0.036387375479665522,0.20471101375751297,1.4662284870509881,0.14030852710734448,0.25413318597516626,20260504
5223,-2.8587738833961858,0.04110641334964036,0.26955225714265441,1.5917265781424539,0.27010291380298651,0.27892803700984631,20260504
5224,-2.7775059099818766,0.043698276372759047,0.23983051901888908,1.4949472871680822,0.41765026250925452,0.29461052265627269,20260504
5225,-2.6932163785601322,0.043212192379907102,0.18546726433031285,1.4863963583065303,0.29014963284585626,0.24055414178953957,20260504
5226,-2.6319756477539564,0.040605587184932131,0.22011234661305284,1.4829968191621348,0.22184793550776646,0.25627997699855859,20260504
5227,-2.6284593236243428,0.041479841564334742,0.20515094175499082,1.448247315338663,0.29438960622994476,0.26489403235715198,20260504
5228,-2.7344895130341538,0.042346418990059247,0.22523240135378783,1.4529426936744059,0.089094406538997362,0.24552249973611448,20260504
5229,-2.746926852942404,0.044474580198126439,0.28497901512572038,1.5007897542847637,0.20847109964727503,0.25786944630677272,20260504
5230,-2.6971804555421413,0.040162261404261178,0.182818063078768,1.4091443039365448,0.25012975142142863,0.27337920564364043,20260504
5231,-2.6987397385547962,0.040389925399361072,0.30077601772142615,1.4776119438515882,0.18377986349810177,0.25735201116606038,20260504
5232,-2.6703461628305898,0.04077230426252506,0.17085400583600935,1.5204738396416424,0.4063173199806604,0.23566806339682225,20260504
5233,-2.7330562853244089,0.040142523499039261,0.34188893376640522,1.5065526531903883,0.036892691058151711,0.25000899155783762,20260504
5234,-2.7497726650617262,0.043489801736452262,0.20730084767009976,1.5717338281434956,0.29620217047504604,0.24623723747982434,20260504
5235,-2.7028166474189179,0.038892739067375393,0.21154957694960363,1.5834464314793721,0.318278040739705,0.24233062927140425,20260504
5236,-2.7092198087268762,0.043861310029143043,0.24611666892495249,1.5128947515819773,-0.058082529919000842,0.28527030420821908,20260504
5237,-2.7323391515258262,0.04261194808133368,0.30031167581201323,1.645376878776089,0.22532594403598327,0.24931454447652071,20260504
5238,-2.7981098589505331,0.045439654886847293,0.27568012138806292,1.4160372030938913,0.049177434173440948,0.28509523622368721,20260504
5239,-2.7341586572105596,0.045326612584100263,0.33432961874394895,1.5498351399410346,0.29459021399287122,0.27626745054668544,20260504
5240,-2.8277653801665772,0.04130529843310074,0.2812251246414848,1.5531497496846423,0.16857291930020693,0.27885822790985715,20260504
5241,-2.7259424967708799,0.044594240114678461,0.26248066957627608,1.4344751378149403,0.20909313204678662,0.26571177861211737,20260504
5242,-2.7661126335211406,0.042213852196428474,0.21768305691941703,1.4397047474593663,0.27157273610567784,0.23689903350384969,20260504
5243,-2.7205019166642219,0.040719954778563834,0.30267309037013285,1.7417129543698442,0.033757236014109654,0.24189723000082169,20260504
5244,-2.708155283301549,0.041906811001473761,0.31428471945089309,1.4704153166588396,0.26632695258759043,0.23918539032420719,20260504
5245,-2.6501258582822325,0.042222292569696972,0.16066568704991993,1.3951918338810543,-0.024673447844785978,0.27015612596013489,20260504
5246,-2.7374705409271698,0.04130949902300924,0.17764775788019663,1.4815021269185042,0.29211772687261039,0.25081104217188893,20260504
5247,-2.7600824087413605,0.0447519609397969,0.2903365193843418,1.6119110342104186,0.24828162840219031,0.22871229146104283,20260504
5248,-2.7534092000232624,0.044689526307351374,0.22734490452316425,1.4495163141789105,0.16992390017573214,0.26936264478234179,20260504
5249,-2.7156731957420717,0.04143244563890567,0.22546539712650385,1.4249317272401358,0.036765124033986296,0.27360962898206209,20260504
5250,-2.7651931171478057,0.042475692384610575,0.33915232987367422,1.5386354979185886,0.14192554222811554,0.24148795612077104,20260504
5251,-2.6522920512419601,0.04244249882414506,0.19255982626909537,1.5403721513965052,0.17085965315530904,0.2645562094955784,20260504
5252,-2.5649196943264063,0.039647733922202812,0.24247724935438275,1.636827556990107,0.37138635764207184,0.2188776487331692,20260504
5253,-2.7467274248752225,0.042963077085459003,0.21630694235268266,1.4433010108221109,-0.064733707298589377,0.28307509012515897,20260504
5254,-2.5489075526204239,0.041021537589245531,0.17700013084559485,1.3617688817077578,0.23017424427631611,0.23575199128418584,20260504
5255,-2.6903103802819066,0.039921182779756488,0.19599683351317773,1.5549214686706301,0.28304777561150823,0.21624182488049776,20260504
5256,-2.7838258002108236,0.044737644278383691,0.23353730256261365,1.6400390689785256,0.20569298358960675,0.26688032239805642,20260504
5257,-2.5980565818992485,0.040907242984691762,0.26393651444979283,1.4779641343452434,-0.041316395811533596,0.28036807638111855,20260504
5258,-2.6426108516174569,0.044878429330327978,0.20224744459210675,1.4391919289831694,0.29546291090188914,0.24280057106176431,20260504
5259,-2.663916460670321,0.039898347331334426,0.21549109464161398,1.4842597654342773,0.25714748413523492,0.25011996586220436,20260504
5260,-2.634214095941561,0.039805344031576928,0.27487609253569656,1.5058501107207758,0.19407811864622768,0.2350251068540071,20260504
5261,-2.815192961351066,0.044853114335644845,0.28763456006614041,1.526270649380421,0.051081738063934345,0.27612028315083786,20260504
5262,-2.6448373115333674,0.038456989053999635,0.14246507022036153,1.3791519060411348,0.2819059146618671,0.20847620689795399,20260504
5263,-2.7809358116875114,0.043440842839536163,0.28632792031529086,1.6314289162306268,0.24947212097515759,0.25074712406332039,20260504
5264,-2.7267008807274964,0.039860480343917787,0.23345781610133906,1.4323464836903375,0.20219402097067291,0.20579456624319836,20260504
5265,-2.7916059256461634,0.043188729045243672,0.2213328512145834,1.5177648369387098,0.26164851763171981,0.25055639562928211,20260504
5266,-2.7330688943866743,0.044707882489132829,0.3247425832673233,1.630237582416914,0.13161718848243417,0.25349689341975995,20260504
5267,-2.8285755227905045,0.043351162506073029,0.20344199716690403,1.4025863083847274,0.33819336747698775,0.24482912082378649,20260504
5268,-2.6158271687969834,0.038901390851880546,0.22612254994976683,1.5873007102220187,0.31703899480726772,0.22256519694945881,20260504
5269,-2.742416515169448,0.042737763966583353,0.3170509763624173,1.5062143746918739,0.29220908620193248,0.23476672682648728,20260504
5270,-2.6483455929704256,0.040188531992627785,0.22346268105845649,1.5068348655318415,0.080110889905307597,0.2344493016452644,20260504
5271,-2.7310687562630593,0.038912197915131189,0.3172660588199176,1.6860291745147922,0.020107021968331307,0.28224618624214254,20260504
5272,-2.663507248353906,0.041540851250504558,0.18834588202183677,1.5349074101518168,0.30060857828854859,0.24337937241784879,20260504
5273,-2.8014494423326664,0.045673680591971334,0.27901357312129738,1.5220109118936134,0.31712602478816698,0.26097194682385721,20260504
5274,-2.6125970838074473,0.040834096406516078,0.26471457978386631,1.3827600672782963,0.14538642565144938,0.23789056062570982,20260504
5275,-2.5988315053419648,0.039969843628307293,0.18470343887494337,1.5232294460610019,-0.21213118087072166,0.25748583779564682,20260504
5276,-2.7166253738030166,0.040411865634105378,0.23707480730060584,1.5908468547313783,0.29466829480536955,0.2302091127328707,20260504
5277,-2.6690097734740377,0.039775121396132332,0.19293792583195704,1.5052400925746765,0.14782004866992321,0.2534794705720006,20260504
5278,-2.5880778315598509,0.036919213752206581,0.22586485400909001,1.3608528026740971,-0.031006975809585224,0.23960740068759104,20260504
5279,-2.6712058197612265,0.037985601678816053,0.2083549932240461,1.4996245328735112,0.20529554430841626,0.25092588797395216,20260504
5280,-2.662808219718952,0.043142504618846556,0.1497861296469129,1.5248167241504587,0.40295705854662706,0.26109597836921311,20260504
5281,-2.6942842006506069,0.042283465532191165,0.18093070622748542,1.5617922026055151,0.21503447810813339,0.27775643939241595,20260504
5282,-2.6930251204735685,0.043753161612919061,0.22273201605493134,1.451645215314455,-0.098371927047051416,0.27963603924627445,20260504
5283,-2.6358710550820943,0.045648199607199076,0.22274717821109954,1.5102108825964842,0.015317295528040981,0.25007639363171874,20260504
5284,-2.7420772284132475,0.044570812783272629,0.25100287991928111,1.4912036627894421,0.16084630856380006,0.27712491968051872,20260504
5285,-2.6502926655409009,0.038566412072309972,0.1884304098475108,1.4353691471510848,0.42762034302145568,0.24692569399181682,20260504
5286,-2.7206574209426329,0.04063490572788088,0.24802335593345579,1.633816057627214,0.40122973052322841,0.23680402860033348,20260504
5287,-2.578667705660302,0.039770666548509949,0.23343064427021504,1.4243850784712815,-0.020787385139973052,0.25115649707637916,20260504
5288,-2.6376565072039413,0.040205440029795286,0.20263525298032278,1.6441342090120274,0.33998544414993304,0.19442589550874351,20260504
5289,-2.6818436818659888,0.042182956620976972,0.20220584615211296,1.4695104288537499,0.27869211934478511,0.23664115980239361,20260504
5290,-2.6601383384843031,0.039617199127813155,0.27852123295740661,1.6792378326818915,0.19228090215339019,0.25210837372619593,20260504
5291,-2.6753514842549428,0.040676522536800722,0.25156560548436707,1.5037163634900534,0.067915101817605572,0.26436398490192403,20260504
5292,-2.6645896772538302,0.041393986558251009,0.23790577550659539,1.5239847304040604,0.064628603066735027,0.25434815199910621,20260504
5293,-2.813336764948954,0.046763462617880835,0.22133709634853094,1.4527759824686033,-0.058928330224958803,0.2884580209566035,20260504
5294,-2.7330741967745609,0.043516420753802791,0.1963515881784732,1.4848682519411325,0.31116102675975521,0.23859471551475819,20260504
5295,-2.7915112268141171,0.042525249130018726,0.28541252615061369,1.4901471931735875,0.18364613483337064,0.2513816376989168,20260504
5296,-2.7460215886037105,0.043341678451030131,0.29116555268252764,1.5646714956997712,0.14404616207406815,0.24568909311919676,20260504
5297,-2.6270398551484844,0.0397890960456442,0.21174821750070333,1.6095050574657619,0.27002350149437032,0.27871635457607913,20260504
5298,-2.8268583056114069,0.048284082787163757,0.30422412844654229,1.5039138478194998,0.3062288862948549,0.20978585412239539,20260504
5299,-2.685737870539195,0.039036637168433405,0.12758624731078588,1.5231016305450118,0.20662666209178904,0.21746573201105357,20260504
5300,-2.7062444943526898,0.040673510473781052,0.21689898276357375,1.434373185339509,0.25243399117817822,0.21012840176669828,20260504
5301,-2.6440919762041033,0.043141309506267628,0.26118655738505503,1.4845493073170493,0.29200850232812925,0.24327581727933764,20260504
5302,-2.6842228323629338,0.044302431360872599,0.18523894827679388,1.4979108620134167,0.2624107026385662,0.2449593812438543,20260504
5303,-2.7691699142214006,0.043544528893678817,0.24851544193323549,1.4929507489039817,0.078364043398513508,0.25934430734452313,20260504
5304,-2.7514085122436494,0.040060858261516792,0.22009325979832878,1.5619451319063149,0.23629169802096747,0.2458833483753583,20260504
5305,-2.6975822405500769,0.041732492466829793,0.25927982400347183,1.6092449514611102,0.089450170650054894,0.26188099448908542,20260504
5306,-2.7217168528508076,0.043630468735873604,0.20767801619893841,1.5449771071510412,0.39198045089047229,0.24647373572058498,20260504
5307,-2.5609025068815061,0.044707145812282537,0.17102919463570632,1.3984119151311123,0.11988091316725401,0.24518450410526027,20260504
5308,-2.6332607092152895,0.03992039713742554,0.19627454268359568,1.6091088538974432,0.28021178525702073,0.26650461065583464,20260504
5309,-2.7079701118873438,0.040998943173106962,0.23873539161945939,1.6302308200584625,0.11563831247328453,0.26114378315546294,20260504
5310,-2.7702314946755542,0.041288101811002079,0.33094921048972337,1.566959186553506,0.053534150992368801,0.23328536124422003,20260504
5311,-2.6277911140276546,0.038679588171240606,0.23899047071621615,1.4891575698133417,0.42160632134332282,0.23328270155708516,20260504
5312,-2.5938180180675245,0.039614765616026795,0.10931160678719137,1.5093177952399095,0.22013610763053887,0.25291149475847513,20260504
5313,-2.7319100522228807,0.041643309150027688,0.32432634959149997,1.5397631279306083,0.26414537349999934,0.22354674396378391,20260504
5314,-2.6740569336732647,0.040661313548874013,0.25041246410406404,1.5521063161052944,0.19186809220588869,0.25728280267933118,20260504
5315,-2.6440081976222225,0.043242319183562541,0.22261381287505874,1.3471031666285365,0.13132056682815582,0.26941304757348955,20260504
5316,-2.6535986266087148,0.042025474864831443,0.26877349838976544,1.5909697774561651,0.055131333534592236,0.23303575525165562,20260504
5317,-2.7495310176527235,0.039458775766846199,0.21138289184045489,1.5156167895122419,0.24771623016990196,0.2196604444719375,20260504
5318,-2.6208700075608165,0.043169572815897658,0.2481199962946691,1.5227372852208225,0.42775183689567375,0.2626226229071717,20260504
5319,-2.6601697397233726,0.039556465486794125,0.21684786980275952,1.5232107949490079,-0.044011309294416601,0.26081317520835179,20260504
5320,-2.7859317445487037,0.043762510956185871,0.29385502894708199,1.6294930099714264,0.28817979771764829,0.21579670069155199,20260504
5321,-2.4876955626505231,0.042542059436185518,0.10862211344046319,1.5357715876092455,-0.1243863540608833,0.24869767711752769,20260504
5322,-2.8843244191001367,0.046265239142878577,0.21269631658439941,1.4534367494270188,0.16670831021854465,0.26271482512534206,20260504
5323,-2.8124129489907363,0.04589211670715336,0.19975210016573638,1.4654299840865579,-0.12586813518525328,0.25036433201695979,20260504
